-6.349667441099882126e-03,-9.081147611141204834e-03,-1.386356260627508163e-02,-9.739161469042301178e-03,-1.484408043324947357e-02,-1.095696724951267242e-02
-1.938949711620807648e-02,-2.091405913233757019e-02,-1.117478241212666035e-03,-1.610360853374004364e-02,5.398556124418973923e-03,-4.184381570667028427e-03
-1.457037962973117828e-02,-1.044195145368576050e-02,1.156002469360828400e-02,-7.820480503141880035e-03,1.875253766775131226e-02,1.286431122571229935e-02
4.468804982025176287e-04,-3.089747158810496330e-03,-2.540078246966004372e-03,-1.022519730031490326e-02,-6.940154358744621277e-03,-1.929292827844619751e-02
-5.086143966764211655e-03,-3.175800666213035583e-03,1.484736613929271698e-02,-3.318308852612972260e-03,1.587681844830513000e-02,2.692149719223380089e-04
1.931870169937610626e-02,2.814067713916301727e-02,3.632529079914093018e-02,3.400351107120513916e-02,3.992560133337974548e-02,4.662393778562545776e-02
-4.633634537458419800e-02,-5.503055080771446228e-02,-2.142071723937988281e-02,-5.349208414554595947e-02,-1.782624796032905579e-02,-3.943094983696937561e-02
-3.467811504378914833e-03,-9.028661879710853100e-04,1.980801485478878021e-02,-3.039831528440117836e-03,2.106347121298313141e-02,9.242698550224304199e-03
-2.549500018358230591e-02,-3.077341988682746887e-02,-1.696438528597354889e-02,-2.807709202170372009e-02,-1.435963343828916550e-02,-2.208242379128932953e-02
2.188333496451377869e-02,2.041257172822952271e-02,5.760415922850370407e-03,1.741769723594188690e-02,-2.051945310086011887e-03,3.884408390149474144e-03
-3.042506054043769836e-02,-3.335535526275634766e-02,-4.797774832695722580e-03,-2.630035579204559326e-02,1.163740758784115314e-03,-1.015468128025531769e-02
-3.748988499864935875e-03,-6.368940696120262146e-03,-1.676467061042785645e-02,-6.194311194121837616e-03,-1.699244976043701172e-02,-1.354044489562511444e-02
1.492830924689769745e-02,9.771553799510002136e-03,-4.096298944205045700e-03,5.701675079762935638e-03,-1.357454340904951096e-02,-1.318320818245410919e-02
-8.913941681385040283e-03,-9.834709577262401581e-03,-9.386990219354629517e-03,-8.082577958703041077e-03,-9.330913424491882324e-03,-6.205335259437561035e-03
-5.409489385783672333e-03,-4.307927563786506653e-03,-7.889064960181713104e-03,-5.834304261952638626e-03,-6.707334890961647034e-03,-5.655018612742424011e-03
-1.561568700708448887e-03,-4.862063215114176273e-04,-1.452106516808271408e-03,5.616797134280204773e-04,-6.482643657363951206e-04,1.686359872110188007e-03
4.700588062405586243e-03,-3.038007998839020729e-04,-1.583413220942020416e-02,-3.117360407486557961e-03,-1.976063661277294159e-02,-1.681073755025863647e-02
-1.270633219974115491e-04,-4.992677364498376846e-03,-2.856127731502056122e-02,-3.909958992153406143e-03,-3.268356621265411377e-02,-1.550926268100738525e-02
-9.154878556728363037e-03,-1.238271873444318771e-02,-2.007739432156085968e-02,-1.441957242786884308e-02,-2.210170589387416840e-02,-2.092138677835464478e-02
3.623529119067825377e-05,1.278338488191366196e-03,-4.825782161788083613e-05,4.795758519321680069e-03,3.711596364155411720e-03,1.238035690039396286e-02
8.126373402774333954e-03,1.433969195932149887e-02,1.837365888059139252e-02,9.567630477249622345e-03,1.773976534605026245e-02,1.235049776732921600e-02
-6.492337677627801895e-03,-8.636001497507095337e-03,-1.147059909999370575e-02,-6.676131859421730042e-03,-1.077451743185520172e-02,-4.282299429178237915e-03
3.227399662137031555e-03,4.782715812325477600e-03,1.020832825452089310e-02,7.735639344900846481e-03,1.173466909676790237e-02,6.695306394249200821e-03
1.499540545046329498e-02,2.498242817819118500e-02,1.527165155857801437e-02,3.159595280885696411e-02,1.894186809659004211e-02,3.782907500863075256e-02
1.785347005352377892e-03,3.845073748379945755e-03,-2.859315602108836174e-03,5.352146923542022705e-03,-2.396352589130401611e-03,5.664946511387825012e-03
2.284639887511730194e-02,2.254124544560909271e-02,-2.654482377693057060e-03,2.083565667271614075e-02,-9.437288157641887665e-03,6.649901624768972397e-03
-7.323122117668390274e-03,1.629027538001537323e-03,1.088741119019687176e-03,7.944754324853420258e-03,8.781805634498596191e-03,2.621986344456672668e-02
-4.127345047891139984e-03,-8.624168112874031067e-03,-9.977236622944474220e-04,-1.012693159282207489e-02,-4.911042284220457077e-03,-1.482441835105419159e-02
1.011362485587596893e-02,1.478822715580463409e-02,1.326656434684991837e-02,1.527961250394582748e-02,1.432101149111986160e-02,2.065987139940261841e-02
1.244953926652669907e-02,1.340061705559492111e-02,2.004849538207054138e-02,1.416953653097152710e-02,1.803405955433845520e-02,1.425097417086362839e-02
2.690352685749530792e-02,2.912921831011772156e-02,-8.667750284075737000e-03,2.342762798070907593e-02,-1.686701178550720215e-02,3.211782546713948250e-03
-2.220504917204380035e-02,-2.431177720427513123e-02,-5.456427577883005142e-03,-2.069506607949733734e-02,-1.135504920966923237e-03,-1.122930459678173065e-02
1.587182842195034027e-02,1.115297339856624603e-02,1.338915713131427765e-02,6.238461472094058990e-03,6.064772605895996094e-03,-1.044716034084558487e-02
-7.272699382156133652e-03,-1.421843282878398895e-02,-2.174289524555206299e-02,-1.378027163445949554e-02,-2.202898822724819183e-02,-2.180529013276100159e-02
-4.022732537123374641e-05,3.243243787437677383e-03,9.699125774204730988e-03,3.033747663721442223e-03,1.151640992611646652e-02,9.241103194653987885e-03
-1.940609887242317200e-02,-1.660255156457424164e-02,-1.259734760969877243e-02,-9.494955651462078094e-03,-1.552790869027376175e-03,1.167129352688789368e-02
-2.803398855030536652e-02,-2.837409265339374542e-02,-2.252631355077028275e-03,-2.044051326811313629e-02,6.422287318855524063e-03,-3.839789191260933876e-03
7.556256838142871857e-03,1.081963535398244858e-02,5.162286106497049332e-03,6.696895230561494827e-03,3.440823638811707497e-03,5.604027770459651947e-03
-2.336905337870121002e-02,-2.701796963810920715e-02,-1.846649684011936188e-02,-2.596982382237911224e-02,-1.410899590700864792e-02,-1.660260185599327087e-02
2.759546414017677307e-02,3.469394892454147339e-02,2.992633357644081116e-02,3.347402438521385193e-02,2.892769873142242432e-02,3.258417546749114990e-02
3.604548284783959389e-03,5.786555353552103043e-03,1.110022608190774918e-02,4.212539643049240112e-03,1.064699236303567886e-02,6.146545521914958954e-03
-3.933706786483526230e-03,-1.677418593317270279e-03,1.027276506647467613e-03,-2.440962241962552071e-03,8.921424741856753826e-04,-3.469219431281089783e-03
-8.196916431188583374e-03,-1.564853638410568237e-02,-6.426870822906494141e-03,-1.432584039866924286e-02,-6.929874885827302933e-03,-1.031832117587327957e-02
5.882822908461093903e-03,1.286721322685480118e-02,3.581330645829439163e-03,2.065384015440940857e-02,1.143159996718168259e-02,3.711475804448127747e-02
-4.048475995659828186e-03,-3.600860480219125748e-03,-1.437614765018224716e-02,-2.006910974159836769e-03,-1.490145828574895859e-02,-6.656652316451072693e-03
4.705032799392938614e-03,4.559543449431657791e-03,5.992396268993616104e-03,3.813920309767127037e-03,6.112175527960062027e-03,6.308645941317081451e-03
-3.202994167804718018e-02,-2.701598592102527618e-02,4.359915107488632202e-02,-1.728878915309906006e-02,5.566924437880516052e-02,2.279621735215187073e-02
-1.425861287862062454e-02,-1.091971993446350098e-02,1.166252326220273972e-02,-3.628619713708758354e-03,1.806351169943809509e-02,7.394752465188503265e-03
-2.842217870056629181e-02,-3.145176544785499573e-02,-9.348131716251373291e-03,-2.834305725991725922e-02,-4.949776921421289444e-03,-1.675704866647720337e-02
2.026071585714817047e-02,1.912198774516582489e-02,7.129560224711894989e-03,1.481804810464382172e-02,2.061564708128571510e-03,-1.002606804831884801e-04
-2.527993405237793922e-03,-2.528032287955284119e-03,-1.161653455346822739e-02,-2.607944421470165253e-03,-1.062585320323705673e-02,-2.140660770237445831e-03
3.932295739650726318e-02,4.531725123524665833e-02,2.362582087516784668e-02,4.115947708487510681e-02,1.807988248765468597e-02,2.217504009604454041e-02
-1.211265753954648972e-02,-1.145351864397525787e-02,-9.786793962121009827e-03,-1.037044171243906021e-02,-6.882312241941690445e-03,-6.149983033537864685e-03
4.390071611851453781e-03,5.549703259021043777e-03,-2.155877184122800827e-03,1.885295379906892776e-03,-4.211131017655134201e-03,-2.794623142108321190e-04
6.885004229843616486e-03,6.742144003510475159e-03,1.827610284090042114e-02,9.175439365208148956e-03,1.712633110582828522e-02,5.693259183317422867e-03
1.508178934454917908e-02,1.990062557160854340e-02,3.635697066783905029e-03,1.902480609714984894e-02,5.667574238032102585e-03,2.193654328584671021e-02
1.212632842361927032e-02,1.754767447710037231e-02,2.812196873128414154e-02,2.181336842477321625e-02,3.334576636552810669e-02,3.177136182785034180e-02
1.247103232890367508e-02,2.017774805426597595e-02,1.462385617196559906e-02,2.395944856107234955e-02,1.931239292025566101e-02,3.181572258472442627e-02
6.828338839113712311e-03,1.523338258266448975e-02,3.532030060887336731e-02,2.021328173577785492e-02,4.331003874540328979e-02,4.002742469310760498e-02
1.137571292929351330e-03,2.090400550514459610e-03,-1.033674273639917374e-02,1.118300482630729675e-03,-1.190355513244867325e-02,1.095370505936443806e-03
1.131152175366878510e-02,1.177119836211204529e-02,-5.644400953315198421e-04,1.158262509852647781e-02,-4.155250731855630875e-03,3.019271651282906532e-03
1.115429960191249847e-02,1.327846944332122803e-02,1.660784357227385044e-03,9.100684896111488342e-03,-3.691411577165126801e-03,2.657106379047036171e-03
-2.660769782960414886e-02,-3.083731979131698608e-02,-1.055535394698381424e-02,-3.091731667518615723e-02,-7.822729647159576416e-03,-2.306433394551277161e-02
-1.063324697315692902e-02,-1.284740120172500610e-02,-9.252174757421016693e-03,-1.189465075731277466e-02,-8.742474019527435303e-03,-1.124650426208972931e-02
-5.520895589143037796e-03,-1.522291265428066254e-02,-9.116469882428646088e-03,-1.943825557827949524e-02,-1.427615154534578323e-02,-3.687110915780067444e-02
2.136258222162723541e-02,1.848191767930984497e-02,-1.349093765020370483e-02,1.133607607334852219e-02,-2.680707722902297974e-02,-2.031400613486766815e-02
-1.192336902022361755e-03,-5.365312565118074417e-03,8.232732652686536312e-04,-7.814764045178890228e-03,-3.220720216631889343e-03,-1.645683497190475464e-02
-5.007661879062652588e-03,-2.475487301126122475e-03,1.792634464800357819e-02,2.926916640717536211e-04,2.348328940570354462e-02,1.025548670440912247e-02
-1.133244717493653297e-03,-3.327149897813796997e-03,-1.097092591226100922e-02,-5.935923662036657333e-03,-1.335702650249004364e-02,-1.612283103168010712e-02
-1.860764436423778534e-02,-1.690050214529037476e-02,-1.144558377563953400e-02,-1.548410579562187195e-02,-9.449071250855922699e-03,-9.674564935266971588e-03
-6.579819135367870331e-03,-3.645514836534857750e-03,4.975531715899705887e-03,-1.635656080907210708e-04,8.426025509834289551e-03,8.670719340443611145e-03
-2.377458382397890091e-03,4.180209944024682045e-04,-6.510287057608366013e-03,1.569958287291228771e-03,-4.477730020880699158e-03,3.062216332182288170e-03
1.535849459469318390e-02,1.188036520034074783e-02,-1.571906358003616333e-02,6.343612447381019592e-03,-2.489803172647953033e-02,-1.148321945220232010e-02
-6.396086420863866806e-03,-6.115816999226808548e-03,-2.783237956464290619e-03,-4.065967164933681488e-03,-2.157412935048341751e-03,-3.061907598748803139e-03
-5.657955538481473923e-03,-3.219535341486334801e-03,1.052549574524164200e-03,7.456935709342360497e-04,4.335114732384681702e-03,9.454008191823959351e-03
-2.169703133404254913e-03,-3.172722877934575081e-03,-9.291847236454486847e-03,-7.360258139669895172e-03,-1.149265095591545105e-02,-1.164570171386003494e-02
-1.385958679020404816e-02,-1.643883809447288513e-02,-2.849627053365111351e-03,-1.516598835587501526e-02,-4.161921970080584288e-04,-4.082803614437580109e-03
7.797045400366187096e-04,2.042933600023388863e-03,-4.350098781287670135e-03,1.835746108554303646e-03,-5.991518031805753708e-03,-5.715760053135454655e-04
-8.153133094310760498e-03,-8.155293762683868408e-03,-9.675875306129455566e-03,-7.925380952656269073e-03,-1.061824057251214981e-02,-7.132207043468952179e-03
5.392749328166246414e-03,5.774530116468667984e-03,9.750105440616607666e-03,3.138752188533544540e-03,8.604893460869789124e-03,2.883575623854994774e-03
7.090955041348934174e-03,1.065433863550424576e-02,-6.950665847398340702e-04,1.303611230105161667e-02,-1.609986939001828432e-04,1.229031663388013840e-02
-1.505779195576906204e-02,-1.568787917494773865e-02,-8.053314872086048126e-03,-1.573212444782257080e-02,-8.473169989883899689e-03,-1.424675527960062027e-02
-4.531408485490828753e-04,4.410867986734956503e-04,-6.099250167608261108e-03,2.070693532004952431e-03,-2.795698586851358414e-03,4.947530105710029602e-03
1.291083451360464096e-02,2.030614763498306274e-02,2.217963151633739471e-02,2.015624754130840302e-02,2.450088411569595337e-02,2.560809068381786346e-02
-5.318449344485998154e-03,-8.631880395114421844e-03,-1.758096925914287567e-02,-1.160130929201841354e-02,-1.942103728652000427e-02,-1.518493983894586563e-02
2.294858731329441071e-02,1.829451881349086761e-02,1.163635682314634323e-02,7.978501729667186737e-03,-2.964394399896264076e-03,-1.670661941170692444e-02
-5.100940354168415070e-03,-3.116960171610116959e-03,-1.399938948452472687e-02,-5.271173082292079926e-03,-1.563186943531036377e-02,-1.054235827177762985e-02
4.776726476848125458e-03,7.692075800150632858e-03,1.990175992250442505e-02,5.964722950011491776e-03,1.881133206188678741e-02,3.936700522899627686e-03
-1.370415370911359787e-02,-1.318259537220001221e-02,-1.387381111271679401e-03,-1.176683325320482254e-02,2.890389878302812576e-03,-1.851386856287717819e-03
-6.547096185386180878e-03,-2.612487412989139557e-03,1.523448433727025986e-02,-8.595152175985276699e-04,1.897041685879230499e-02,1.547720562666654587e-02
-1.019874680787324905e-02,-1.261689513921737671e-02,-1.589119061827659607e-02,-1.635446026921272278e-02,-1.778145506978034973e-02,-1.903033442795276642e-02
3.488215385004878044e-03,-3.783865831792354584e-03,-2.090735360980033875e-02,-7.769594434648752213e-03,-2.729977481067180634e-02,-2.782626636326313019e-02
2.666557021439075470e-02,2.723498642444610596e-02,4.546391777694225311e-03,2.287224866449832916e-02,-3.963133785873651505e-03,7.577452808618545532e-03
3.773558139801025391e-02,3.810699656605720520e-02,2.110298164188861847e-02,3.269425407052040100e-02,1.339722704142332077e-02,1.345127727836370468e-02
1.122369337826967239e-02,1.486885454505681992e-02,3.080576285719871521e-02,1.614032872021198273e-02,3.268618509173393250e-02,2.233052253723144531e-02
-2.010840177536010742e-02,-2.663155458867549896e-02,-1.976362802088260651e-02,-2.471086569130420685e-02,-1.778694614768028259e-02,-2.143955044448375702e-02
-3.408710937947034836e-03,-3.672882448881864548e-03,-1.220534276217222214e-02,-5.519469734281301498e-03,-1.344454288482666016e-02,-9.847613051533699036e-03
1.088101044297218323e-02,1.398834120482206345e-02,8.762630634009838104e-03,1.078407745808362961e-02,5.973209161311388016e-03,1.348054409027099609e-02
6.368372589349746704e-03,5.789407528936862946e-03,-7.631616201251745224e-03,4.403074737638235092e-03,-1.181474328041076660e-02,-4.097812343388795853e-03
1.557116024196147919e-02,1.422822941094636917e-02,-1.668917760252952576e-02,8.062042295932769775e-03,-2.315945923328399658e-02,-7.388853933662176132e-03
-1.905951648950576782e-02,-2.037143707275390625e-02,-9.794846177101135254e-03,-1.718274503946304321e-02,-5.460946820676326752e-03,-8.471983484923839569e-03
-1.248292997479438782e-02,-1.545498520135879517e-02,-1.609819568693637848e-02,-1.391578093171119690e-02,-1.460147090256214142e-02,-7.898490875959396362e-03
6.879783235490322113e-03,6.404732353985309601e-03,9.797712787985801697e-03,5.804315209388732910e-03,8.629164658486843109e-03,6.118560209870338440e-03
-1.268855878151953220e-03,-1.399744651280343533e-03,-1.016688253730535507e-02,-9.760465472936630249e-04,-8.958816528320312500e-03,1.821856712922453880e-03
3.673430299386382103e-03,1.119612832553684711e-03,-1.774495653808116913e-02,-2.830369630828499794e-03,-2.086994610726833344e-02,-1.330055762082338333e-02
-4.891794174909591675e-03,-3.839977551251649857e-03,-6.941721658222377300e-04,-1.201777602545917034e-03,2.755121327936649323e-03,3.913097083568572998e-03
7.170351687818765640e-03,7.127985358238220215e-03,-1.581632718443870544e-02,7.590224267914891243e-04,-1.986592449247837067e-02,-1.044602971524000168e-02
-6.894891150295734406e-03,-8.992898277938365936e-03,-1.591465063393115997e-02,-9.796685539186000824e-03,-1.733654178678989410e-02,-1.367935538291931152e-02
2.460051095113158226e-03,2.814343897625803947e-04,1.373396837152540684e-03,-9.734997875057160854e-04,-6.725421408191323280e-04,-3.395752282813191414e-03
-3.641093382611870766e-03,-6.248964928090572357e-04,3.940558526664972305e-03,2.901177154853940010e-03,7.405295968055725098e-03,9.893625043332576752e-03
-1.744834519922733307e-02,-2.111686579883098602e-02,-1.301264390349388123e-02,-2.025460079312324524e-02,-1.089650020003318787e-02,-1.640714332461357117e-02
-2.367130480706691742e-02,-2.455060742795467377e-02,-1.100076083093881607e-02,-2.198300138115882874e-02,-4.969292785972356796e-03,-9.169276803731918335e-03
-1.137579139322042465e-02,-8.828780613839626312e-03,-1.685275323688983917e-02,-9.192668832838535309e-03,-1.315536722540855408e-02,-7.027467247098684311e-03
1.113728433847427368e-02,1.197983976453542709e-02,1.194981392472982407e-02,7.348298095166683197e-03,8.744710125029087067e-03,-2.282635774463415146e-03
1.352800615131855011e-02,1.756835542619228363e-02,5.761972628533840179e-03,1.896491460502147675e-02,4.977858625352382660e-03,2.173468098044395447e-02
9.433241211809217930e-04,1.065365853719413280e-03,4.780346993356943130e-03,1.421862689312547445e-04,5.563126876950263977e-03,4.552701488137245178e-03
-9.783832356333732605e-03,-1.412921771407127380e-02,-1.557007245719432831e-02,-1.604266278445720673e-02,-1.682151295244693756e-02,-2.316444180905818939e-02
-5.379748996347188950e-03,-9.045418351888656616e-03,-6.310901138931512833e-03,-7.046204060316085815e-03,-6.917616818100214005e-03,-6.451042834669351578e-03
-1.254482939839363098e-02,-1.295416150242090225e-02,-1.409749500453472137e-02,-1.007383689284324646e-02,-1.202287431806325912e-02,-5.708744749426841736e-03
5.443560658022761345e-04,1.872564665973186493e-03,-1.015253644436597824e-02,1.568388193845748901e-03,-9.111482650041580200e-03,2.640832215547561646e-03
1.707824692130088806e-02,1.982734352350234985e-02,-1.134112104773521423e-02,1.315852813422679901e-02,-1.395511068403720856e-02,4.614756442606449127e-03
1.344414707273244858e-02,1.553970482200384140e-02,2.449515648186206818e-02,1.573927327990531921e-02,2.199250459671020508e-02,7.438749540597200394e-03
4.285844508558511734e-03,5.212315358221530914e-03,7.495456840842962265e-03,5.317125469446182251e-03,5.414640996605157852e-03,4.541015718132257462e-03
-2.295715734362602234e-02,-2.941177971661090851e-02,-2.522492781281471252e-02,-3.012535162270069122e-02,-2.843119576573371887e-02,-4.137055948376655579e-02
1.835341379046440125e-02,2.144806273281574249e-02,2.260860428214073181e-02,2.141089923679828644e-02,2.023104950785636902e-02,1.816772110760211945e-02
-1.848077750764787197e-03,-1.712678000330924988e-03,-4.221753217279911041e-03,-2.731694621616043150e-05,-3.051890293136239052e-03,2.346547320485115051e-03
4.573411773890256882e-03,7.540386170148849487e-03,1.573878107592463493e-03,7.073402870446443558e-03,2.673857845366001129e-03,8.906982839107513428e-03
4.819665104150772095e-03,6.422846578061580658e-03,6.769810803234577179e-03,5.565842613577842712e-03,3.446850692853331566e-03,4.661664832383394241e-03
3.261741995811462402e-02,3.505207598209381104e-02,4.608072340488433838e-03,3.051948547363281250e-02,-2.716115908697247505e-03,1.439566072076559067e-02
-7.657431531697511673e-03,-5.361853167414665222e-03,3.946153447031974792e-03,-1.867352868430316448e-03,7.850347086787223816e-03,8.193071931600570679e-03
-2.013813704252243042e-03,-5.408338271081447601e-03,-7.306377869099378586e-03,-4.501939285546541214e-03,-8.875886909663677216e-03,-6.345529574900865555e-03
-6.216683425009250641e-03,-6.137606687843799591e-03,1.440910738892853260e-03,-4.677821416407823563e-03,1.790134701877832413e-03,-2.208178862929344177e-03
1.264215796254575253e-03,1.201780178234912455e-04,-6.729532033205032349e-03,-1.149709220044314861e-03,-8.241835981607437134e-03,-3.039826871827244759e-03
-6.867880001664161682e-03,-8.855942636728286743e-03,3.628743870649486780e-04,-9.874563664197921753e-03,-7.314445683732628822e-04,-9.438904933631420135e-03
1.296831760555505753e-04,2.624906133860349655e-03,4.586361814290285110e-03,3.293269546702504158e-03,5.628664046525955200e-03,2.392407041043043137e-03
4.174863919615745544e-03,3.606289392337203026e-03,-5.638179834932088852e-03,8.260002359747886658e-04,-8.374176919460296631e-03,-6.245812401175498962e-03
9.753620252013206482e-03,9.890047833323478699e-03,-4.041387699544429779e-03,8.212048560380935669e-03,-7.572705857455730438e-03,2.189912600442767143e-03
7.893168367445468903e-03,4.148193635046482086e-03,-2.801858354359865189e-03,1.616150606423616409e-03,-5.544737912714481354e-03,-7.208187598735094070e-03
-2.311492897570133209e-02,-3.026861883699893951e-02,-1.717217639088630676e-02,-2.641414478421211243e-02,-1.475270558148622513e-02,-2.437229827046394348e-02
5.070701707154512405e-03,-3.173344535753130913e-03,-2.726279012858867645e-02,-8.783970959484577179e-03,-3.374123200774192810e-02,-2.235499769449234009e-02
-5.819345638155937195e-02,-6.070005148649215698e-02,-5.820581689476966858e-03,-5.130720511078834534e-02,7.692364510148763657e-03,-1.807233691215515137e-02
